Give me the files created by Brunilda before two hours.	GET drive.root.children FILTER file.createdDateTime eq two hours ago FILTER file.createdBy eq Brunilda
Give me the files that were created last month.	GET drive.root.children FILTER file.createdDateTime eq last month
Tell me about the files that were created three hours ago ordered by create time from oldest to newest.	GET drive.root.children FILTER file.createdDateTime eq three hours ago ORDERBY file.createdDateTime asc
Give me the files that were created this Monday and arrange them in the order of their size from small to big.	GET drive.root.children FILTER file.createdDateTime eq this Monday ORDERBY file.size asc
Which files have been created to in largest to smallest order?	GET drive.root.children FILTER file.createdDateTime eq today ORDERBY file.size desc
Give me the number of files shared wit me which are created this year.	GET drive.sharedWithMe FILTER file.createdDateTime eq this year COUNT
Give me the files shared with anyone in my organization which were created on last Sunday.	GET drive.root.children FILTER file.sharedWith eq anyone in my organization FILTER file.createdDateTime eq last Sunday
Give me the files created by Brunilda before two hours.	GET drive.root.children FILTER file.createdDateTime eq two hours ago FILTER file.createdBy eq Brunilda
List out the files about QA_Action that were created last Thursday.	GET drive.root.children FILTER file.name eq QA_Action FILTER file.createdDateTime eq last Thursday
Which files were last modified by Claudio Burnaugh?	GET drive.root.children FILTER file.lastModifiedBy eq Claudio Burnaugh
What are the files that were last modified by Veys this Thursday?	GET drive.root.children FILTER file.lastModifiedBy eq Veys FILTER file.lastModifiedDateTime eq this Thursday
Give me the number of files that were shaared with me and were last modified by Dadd.	GET drive.root.children FILTER file.lastModifiedBy eq Dadd COUNT
List the file types for the files that were last modified by Tiffanie.	GET drive.root.children FILTER file.lastModifiedBy eq Tiffanie
Give me the files in excel format that were last updated by Renae.	GET drive.root.children FILTER file.fileType eq xlsx FILTER file.lastModifiedBy eq Renae
How many recent files that were last updated by Marvel?	GET drive.recent FILTER file.lastModifiedBy eq Marvel COUNT
Give me the files that were last updated by Tyrone.	GET drive.root.children FILTER file.lastModifiedBy eq Tyrone
How many recent files is in my drive that were last updated by Crissy Ojala?	GET drive.recent FILTER file.lastModifiedBy eq Crissy Ojala COUNT
Give me the number of recent files that were last updated by Jo Bushie.	GET drive.recent FILTER file.lastModifiedBy eq Jo Bushie COUNT
Provide the number of recent files that were last modified by Arianne.	GET drive.recent FILTER file.lastModifiedBy eq Arianne COUNT
Tell me about the top 7 files I have in my drive.	GET drive.root.children TOP 7
What are the top 2 files that were last edited on this Monday?	GET drive.root.children FILTER file.lastModifiedDateTime eq this Monday TOP 2
Provide me the last file.	GET drive.root.children ORDERBY file.createdDateTime desc TOP 1
Tell me about the top 10 files created by Sang Helberg.	GET drive.root.children FILTER file.createdBy eq Sang Helberg TOP 10
Provide me with the top 17 files that were last modified by Palacio.	GET drive.root.children FILTER file.lastModifiedBy eq Palacio TOP 17
Which is the last modified file?	GET drive.root.children ORDERBY file.lastModifiedDateTime desc TOP 1
What are the top 2 files in my drive?	GET drive.root.children TOP 2
Provide me the last file.	GET drive.root.children ORDERBY file.createdDateTime desc TOP 1
Show me the top 8 files that were named as Milk products.	GET drive.root.children FILTER file.name eq Milk products TOP 8
List the top 5 files by name arranged alphabetically from A to Z.	GET drive.root.children TOP 5 ORDERBY file.name asc
Provide me with the top 17 files that were last modified by Palacio.	GET drive.root.children FILTER file.lastModifiedBy eq Palacio TOP 17
Provide me the top 9 files ordered by name in reverse alphabetical order.	GET drive.root.children ORDERBY file.name desc TOP 9
What are the top 8 files in the order of their name from A-Z?	GET drive.root.children TOP 8 ORDERBY file.name asc
Arrange the top 5 files in order of names from A to Z.	GET drive.root.children TOP 5 ORDERBY file.name asc
Give me the top 10 files last modified in ascending order.	GET drive.root.children ORDERBY file.lastModifiedDateTime asc TOP 10
Which top 3 files were modified three hours ago?	GET drive.root.children FILTER file.lastModifiedDateTime eq three hours ago TOP 3
List the top 3 created by of files.	GET drive.root.children TOP 3
What are the top 8 files ordered by their size from smallest to newest?	GET drive.root.children TOP 8 ORDERBY file.size asc
What are the top 2 files that were last edited on this Monday?	GET drive.root.children FILTER file.lastModifiedDateTime eq this Monday TOP 2
What are the top 4 files I have in my drive?	GET drive.root.children TOP 4
Provide me with the top 3 files that were shared with specific users.	GET drive.sharedWithMe FILTER file.sharedWith eq specific users TOP 3
List out the top 9 files in the order of their size from largest to smallest.	GET drive.root.children TOP 9 ORDERBY file.size desc
Show me the top 2 files that I have in my drive.	GET drive.root.children TOP 2
Show me the top 2 files that I have in my drive.	GET drive.root.children TOP 2
Provide me the top 10 files last modified in ascending order.	GET drive.root.children ORDERBY file.lastModifiedDateTime asc TOP 10
What is the shared with status of the top 17 files?	GET drive.root.children TOP 17
Which are the first 13 files which were last modified?	GET drive.root.children ORDERBY file.lastModifiedDateTime asc TOP 13
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
Which is the last modified file?	GET drive.root.children ORDERBY file.lastModifiedDateTime desc TOP 1
Give me the top 10 files last modified in ascending order.	GET drive.root.children ORDERBY file.lastModifiedDateTime asc TOP 10
Which are my top 15 files?	GET drive.root.children TOP 15
What are the names of top 14 files?	GET drive.root.children TOP 14
Provide the shared with status of the top 17 files.	GET drive.root.children TOP 17
List out the top 15 files ordered by their created time from oldest to newest.	GET drive.root.children ORDERBY file.createdDateTime asc TOP 15
What are the names of top 14 files?	GET drive.root.children TOP 14
What are the top 16 files that were edited three hours ago?	GET drive.root.children FILTER file.lastModifiedDateTime eq three hours ago TOP 16
What are the top 8 files ordered by their size from smallest to newest?	GET drive.root.children TOP 8 ORDERBY file.size asc
Tell me about the top 18 files that were last updated this week.	GET drive.root.children FILTER file.lastModifiedDateTime eq this week TOP 18
What are the top 10 files ordered by name starting alphabetically from A to Z?	GET drive.root.children TOP 10 ORDERBY file.name asc
Tell me about the top 2 files that I have in my drive.	GET drive.root.children TOP 2
What is the shared with status of the top 17 files?	GET drive.root.children TOP 17
Which top 15 files were shared with anyone?	GET drive.root.children FILTER file.sharedWith eq anyone TOP 15
Make a list of top 18 files that were last edited by Cutrona.	GET drive.root.children FILTER file.lastModifiedBy eq Cutrona TOP 18
Provide the shared with status of the top 17 files.	GET drive.root.children TOP 17
Provide me the last file.	GET drive.root.children ORDERBY file.createdDateTime desc TOP 1
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
show me the top 6 png files.	GET drive.root.children FILTER file.fileType eq png TOP 6
Which is the last modified file?	GET drive.root.children ORDERBY file.lastModifiedDateTime desc TOP 1
What is the shared with status of the top 17 files?	GET drive.root.children TOP 17
Provide me with the top 17 files that were last modified by Palacio.	GET drive.root.children FILTER file.lastModifiedBy eq Palacio TOP 17
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the files created on this Monday?	GET drive.root.children FILTER file.createdDateTime eq this Monday TOP 1
Give me the top 3 files that were created last Tuesday.	GET drive.root.children FILTER file.createdDateTime eq last Tuesday TOP 3
Give me the first Eels file.	GET drive.root.children FILTER file.name eq Eels TOP 1
List out the top 9 files in the order of their size from largest to smallest.	GET drive.root.children TOP 9 ORDERBY file.size desc
Tell me about the top 9 files in Z to A order.	GET drive.root.children ORDERBY file.name desc TOP 9
What are the top 17 files I have in my drive ordered by name from Z to A?	GET drive.root.children TOP 17 ORDERBY file.name desc
Provide me the largest 9 files I have in my drive.	GET drive.root.children TOP 9 ORDERBY file.size desc
What are the top 8 files do I have in my drive?	GET drive.root.children TOP 8
What are the top 6 files I have in my drive?	GET drive.root.children TOP 6
Show me the top 15 files ordered by create time from newest to oldest.	GET drive.root.children ORDERBY file.createdDateTime desc TOP 15
List out the top 5 files ordered by name in ascending alphabetical order.	GET drive.root.children ORDERBY file.name asc TOP 5
What are the names of top 14 files?	GET drive.root.children TOP 14
List out the top 5 files ordered by name in ascending alphabetical order.	GET drive.root.children ORDERBY file.name asc TOP 5
Provide me the last file.	GET drive.root.children ORDERBY file.createdDateTime desc TOP 1
Tell me about the top 9 files in Z to A order.	GET drive.root.children ORDERBY file.name desc TOP 9
Give me the first 13 files that were modified last.	GET drive.root.children ORDERBY file.lastModifiedDateTime asc TOP 13
What are the names of top 14 files?	GET drive.root.children TOP 14
List out the top 15 files ordered by their created time from oldest to newest.	GET drive.root.children ORDERBY file.createdDateTime asc TOP 15
Which are the top 15 files ordered by their created time in ascending order?	GET drive.root.children ORDERBY file.createdDateTime asc TOP 15
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Give me the number of files stored in my drive.	GET drive.root.children COUNT
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Tell me about the last modified by of files in my drive.	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Give me the number of files stored in my drive.	GET drive.root.children COUNT
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Give me the number of files stored in my drive.	GET drive.root.children COUNT
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
How many files are there in my drive?	GET drive.root.children COUNT
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Give me the number of files stored in my drive.	GET drive.root.children COUNT
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Tell me about the last modified by of files in my drive.	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
Give me the last modified by of files.	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Give me the number of files stored in my drive.	GET drive.root.children COUNT
What are the last modified by of files?	GET drive.root.children
What are the last edited by of top 16 files?	GET drive.root.children TOP 16
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Give me the number of files stored in my drive.	GET drive.root.children COUNT
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Give me the number of files stored in my drive.	GET drive.root.children COUNT
How many files are there in my drive?	GET drive.root.children COUNT
What are the last modified by of files?	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the last modified by of files?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
Tell me about the last modified by of files in my drive.	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the last modified by of files?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Give me the last modified by of files.	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last edited by of top 16 files?	GET drive.root.children TOP 16
What are the last modified by of files in my drive?	GET drive.root.children
Give me the number of files stored in my drive.	GET drive.root.children COUNT
Tell me about the last modified by of files in my drive.	GET drive.root.children
How many files are there in my drive?	GET drive.root.children COUNT
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Give me the last modified by of files.	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
Give me the number of files stored in my drive.	GET drive.root.children COUNT
What are the last modified by of files?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
Give me the number of files stored in my drive.	GET drive.root.children COUNT
What are the last modified by of files in my drive?	GET drive.root.children
Tell me about the last modified by of files in my drive.	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
How many files are there in my drive?	GET drive.root.children COUNT
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
What are the last edited by of top 16 files?	GET drive.root.children TOP 16
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
Tell me about the last modified by of files in my drive.	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the last modified by of files in my drive?	GET drive.root.children
Give me the last modified by of files.	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the last modified by of files?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the last modified by of files?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the last edited by of top 16 files?	GET drive.root.children TOP 16
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
Give me the number of files stored in my drive.	GET drive.root.children COUNT
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Give me the last modified by of files.	GET drive.root.children
Give me the last modified by of files.	GET drive.root.children
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Give me the last modified by of files.	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
Give me the number of files stored in my drive.	GET drive.root.children COUNT
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files?	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Give me the number of files stored in my drive.	GET drive.root.children COUNT
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
How many files are there in my drive?	GET drive.root.children COUNT
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Give me the last modified by of files.	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
How many files are there in my drive?	GET drive.root.children COUNT
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files?	GET drive.root.children
Give me the number of files stored in my drive.	GET drive.root.children COUNT
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
Give me the number of files stored in my drive.	GET drive.root.children COUNT
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files?	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Give me the number of files stored in my drive.	GET drive.root.children COUNT
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
Give me the number of files stored in my drive.	GET drive.root.children COUNT
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Give me the last modified by of files.	GET drive.root.children
Tell me about the last modified by of files in my drive.	GET drive.root.children
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Give me the number of files stored in my drive.	GET drive.root.children COUNT
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Give me the last modified by of files.	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
Give me the last modified by of files.	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Tell me about the last modified by of files in my drive.	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Give me the number of files stored in my drive.	GET drive.root.children COUNT
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
Give me the number of files stored in my drive.	GET drive.root.children COUNT
What are the last modified by of files in my drive?	GET drive.root.children
Tell me about the last modified by of files in my drive.	GET drive.root.children
Tell me about the last modified by of files in my drive.	GET drive.root.children
Give me the last modified by of files.	GET drive.root.children
What are the last modified by of files?	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Tell me about the last modified by of files in my drive.	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Give me the number of files stored in my drive.	GET drive.root.children COUNT
Give me the number of files stored in my drive.	GET drive.root.children COUNT
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Give me the number of files stored in my drive.	GET drive.root.children COUNT
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
How many files are there in my drive?	GET drive.root.children COUNT
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Tell me about the last modified by of files in my drive.	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Give me the number of files stored in my drive.	GET drive.root.children COUNT
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Give me the number of files stored in my drive.	GET drive.root.children COUNT
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
Give me the number of files stored in my drive.	GET drive.root.children COUNT
Give me the number of files stored in my drive.	GET drive.root.children COUNT
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
Give me the number of files stored in my drive.	GET drive.root.children COUNT
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files?	GET drive.root.children
What are the last edited by of top 16 files?	GET drive.root.children TOP 16
What are the last modified by of files in my drive?	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Give me the number of files stored in my drive.	GET drive.root.children COUNT
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
Give me the last modified by of files.	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the last edited by of top 16 files?	GET drive.root.children TOP 16
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Give me the last modified by of files.	GET drive.root.children
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
Give me the number of files stored in my drive.	GET drive.root.children COUNT
Provide me the top 12 last modified by of files.	GET drive.root.children TOP 12
What are the last modified by of files in my drive?	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
Give me the number of files stored in my drive.	GET drive.root.children COUNT
Give me the last modified by of files.	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Tell me about the last modified by of files in my drive.	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Give me the last modified by of files.	GET drive.root.children
Provide me the last updated by of top 16 files.	GET drive.root.children TOP 16
Give me the number of files stored in my drive.	GET drive.root.children COUNT
Tell me about the last modified by of files in my drive.	GET drive.root.children
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
What are the top 12 last modified by of files?	GET drive.root.children TOP 12
