Tell me about the events having low importance in government category ordered by start time from newest to oldest.	GET event FILTER event.categories eq Government FILTER event.importance eq Low ORDERBY event.start desc
What are the events falls in India categories which organized by alba santiesteban and starts before next moth?	GET event FILTER event.categories eq India FILTER event.organizer eq Alba Santiesteban FILTER event.start lt next month
What are the events before next Tuesday with attachments falling under advertising categories?	GET event FILTER event.categories eq Advertising FILTER event.hasAttachments eq True FILTER event.start lt next Tuesday
List out the events without attachments falling under web category starting from oldest to newest order.	GET event FILTER event.categories eq web FILTER event.hasAttachments eq False ORDERBY event.start asc
What are the events falls in India categories which organized by alba santiesteban and starts before next moth?	GET event FILTER event.categories eq India FILTER event.organizer eq Alba Santiesteban FILTER event.start lt next month
List out the events having low importance with the category of automation ordered by start time from oldest to newest.	GET event FILTER event.categories eq automation FILTER event.importance eq Low ORDERBY event.start asc
Which was the first meeting under the bluetooth category?	GET event FILTER event.categories eq bluetooth ORDERBY event.start asc TOP 1
List out the low important events starting from newest to oldest order falling under review category.	GET event FILTER event.categories eq review FILTER event.importance eq Low ORDERBY event.start desc
List out the events I have without attachment in the education category that will end on Tuesday.	GET event FILTER event.categories eq Education FILTER event.end eq Tuesday FILTER event.hasAttachments eq False
What are the events without attachments in development category ordered by start time oldest to newest?	GET event FILTER event.categories eq development FILTER event.hasAttachments eq False ORDERBY event.start asc
List out the events I have with attachment in call category starting after Sunday. 	GET event FILTER event.categories eq call FILTER event.hasAttachments eq True FILTER event.start gt Sunday
What are the events I have without attachment in the call category ordered by start time newest to oldest?	GET event FILTER event.categories eq call FILTER event.hasAttachments eq False ORDERBY event.start desc
List out the events I have about geographic ir in the services category that had started before this week.	GET event FILTER event.categories eq Services FILTER event.start lt this week SEARCH geographic ir
Mention the events I have in government category that will start before Friday in the order newest to oldest.	GET event FILTER event.categories eq Government FILTER event.start lt Friday ORDERBY event.start desc
What are the events I have in brazil category organized by Celsa Mcdargh in conf room 3996?	GET event FILTER event.categories eq Brazil FILTER event.location eq Conf Room 3996 FILTER event.organizer eq Celsa Mcdargh
Give me the low important events falling under strategy category starting from newest to oldest order.	GET event FILTER event.categories eq strategy FILTER event.importance eq Low ORDERBY event.start desc
Which are the meetings without attachments that are under category pricing ordered by start time oldest to newest?	GET event FILTER event.categories eq pricing FILTER event.hasAttachments eq False ORDERBY event.start asc
What are the low important events starting from newest to oldest order falling under review category?	GET event FILTER event.categories eq review FILTER event.importance eq Low ORDERBY event.start desc
What are the low important events in japan category ordered by start time oldest to newest?	GET event FILTER event.categories eq Japan FILTER event.importance eq Low ORDERBY event.start asc
Tell me about the meetings I have containing key robustness keyword in 2001 category ordered by start time from newest to oldest.	GET event FILTER event.categories eq 2001 ORDERBY event.start desc SEARCH key robustness
What are the important meetings I have in shiva category which are ending this week?	GET event FILTER event.categories eq shiva FILTER event.end eq this week FILTER event.importance eq High
What meetings did I have about Agrosilvopastoral systems which falls in rules categories and start from oldest to newest? 	GET event FILTER event.categories eq rules ORDERBY event.start asc SEARCH Agrosilvopastoral systems
Starting from oldest to newest, provide me the events falling under sales category that started after last month. 	GET event FILTER event.categories eq Sales FILTER event.start gt last month ORDERBY event.start asc
List out the events without attachments in competition category that will start after next Monday.	GET event FILTER event.categories eq competition FILTER event.hasAttachments eq False FILTER event.start gt next Monday
List out the events organized by chantella arter at gwen's office that fall under Spain categories.	GET event FILTER event.categories eq Spain FILTER event.location eq Gwen's office FILTER event.organizer eq Chantelle Arter
Tell me about the events I have with attachments in web category which ends on thursday.	GET event FILTER event.categories eq web FILTER event.end eq Thursday FILTER event.hasAttachments eq True
Mention the events I have with attachment in the performance category and in friends calendar.	GET event FILTER event.calendar eq Friends FILTER event.categories eq performance FILTER event.hasAttachments eq True
List out the less important events I have in the security category ordered by start time newest to oldest.	GET event FILTER event.categories eq security FILTER event.importance eq Low ORDERBY event.start desc
Which are the meetings without attachments that are under category pricing ordered by start time oldest to newest?	GET event FILTER event.categories eq pricing FILTER event.hasAttachments eq False ORDERBY event.start asc
What are the events I have in the planning category started before last week and in the order newest to oldest?	GET event FILTER event.categories eq Planning FILTER event.start lt last week ORDERBY event.start desc
Provide me the events in research categories started after next Saturday by newest to oldest order.	GET event FILTER event.categories eq Research FILTER event.start gt next Saturday ORDERBY event.start desc
List out the low important events falling under strategy category starting from newest to oldest order.	GET event FILTER event.categories eq strategy FILTER event.importance eq Low ORDERBY event.start desc
What are the important meetings I have without attachments in accounting category?	GET event FILTER event.categories eq Accounting FILTER event.hasAttachments eq False FILTER event.importance eq High
Which events in research categories are started after next Saturday and ordered by descending in start time?	GET event FILTER event.categories eq Research FILTER event.start gt next Saturday ORDERBY event.start desc
What are the events without attachments in competition category starting after next Monday?	GET event FILTER event.categories eq competition FILTER event.hasAttachments eq False FILTER event.start gt next Monday
List the events organized by jamee falgoust in knowledge category at conf room 3979.	GET event FILTER event.categories eq Knowledge FILTER event.location eq Conf Room 3979 FILTER event.organizer eq Jamee Falgoust
What are the events without attachments falling under europe category ending next Thursday?	GET event FILTER event.categories eq Europe FILTER event.end eq next Thursday FILTER event.hasAttachments eq False
List out the events without attachments in competition category that will start after next Monday.	GET event FILTER event.categories eq competition FILTER event.hasAttachments eq False FILTER event.start gt next Monday
What are the important events without attachments falling under planning category?	GET event FILTER event.categories eq Planning FILTER event.hasAttachments eq False FILTER event.importance eq High
What are the low important events that fall under 2001 categories ending next Wednesday?	GET event FILTER event.categories eq 2001 FILTER event.end eq next Wednesday FILTER event.importance eq Low
What are the events organized by chantella arter at gwen's office that fall under Spain categories?	GET event FILTER event.categories eq Spain FILTER event.location eq Gwen's office FILTER event.organizer eq Chantelle Arter
Provide me a list of meetings arranged in ascending order of start time that are in the feedback category that are about RHEOLOGICAL PROPERTIES.	GET event FILTER event.categories eq feedback ORDERBY event.start asc SEARCH RHEOLOGICAL PROPERTIES
List the important meetings I have without attachments in planning category.	GET event FILTER event.categories eq Planning FILTER event.hasAttachments eq False FILTER event.importance eq High
Give me the list of meetings from the google calendar that are organized by Mafalda Bazin and are under the coding category.	GET event FILTER event.calendar eq Google FILTER event.categories eq coding FILTER event.organizer eq Mafalda Bazin
Provide me the number of events in my holidays calendar falling under planning category.	GET event COUNT FILTER event.calendar eq Holidays FILTER event.categories eq Planning
What are the events falling in tools category that started last Thursday ordered by start time newest to oldest?	GET event FILTER event.categories eq tools FILTER event.start eq last Thursday ORDERBY event.start desc
Tell me about the events I have with attachments in italy category which started before thursday.	GET event FILTER event.categories eq Italy FILTER event.hasAttachments eq True FILTER event.start lt Thursday
Find the events in outlook calendar that falls in simulation categories which organized by  jerrell prior.	GET event FILTER event.calendar eq Outlook FILTER event.categories eq simulation FILTER event.organizer eq Jerrell Prior
List the events having low importance in government category ordered by start time from newest to oldest.	GET event FILTER event.categories eq Government FILTER event.importance eq Low ORDERBY event.start desc
Give me the events without attachments falling under technology category starting from yesterday.	GET event FILTER event.categories eq Technology FILTER event.hasAttachments eq False FILTER event.start eq yesterday
List out the low important events starting from newest to oldest order falling under review category.	GET event FILTER event.categories eq review FILTER event.importance eq Low ORDERBY event.start desc
Give me the meeting invitation received from camellia giannecchini in intranet category starting after monday.	GET event FILTER event.categories eq intranet FILTER event.organizer eq Camellia Giannecchini FILTER event.start gt Monday
What are the events organized by tomoko konowal in google calendar that fall under 2002 categories?	GET event FILTER event.calendar eq Google FILTER event.categories eq 2002 FILTER event.organizer eq Tomoko Konowal
What are the events without attachments in competition category starting after next Monday?	GET event FILTER event.categories eq competition FILTER event.hasAttachments eq False FILTER event.start gt next Monday
List out the events without attachments that started last Tuesday and were under the bluetooth category.	GET event FILTER event.categories eq bluetooth FILTER event.hasAttachments eq False FILTER event.start eq last Tuesday
What are the events I have in training category that ended last Friday ordered by start time newest to oldest?	GET event FILTER event.categories eq Training FILTER event.end eq last Friday ORDERBY event.start desc
Give me the list of events falling under italy category ending this month without attachments.	GET event FILTER event.categories eq Italy FILTER event.end eq this month FILTER event.hasAttachments eq False
Tell me about the events in documentation category that started before last year ordered  by start time from oldest to newest.	GET event FILTER event.categories eq Documentation FILTER event.start lt last year ORDERBY event.start asc
Which events has no attachments that falls in software categories which ends next friday?	GET event FILTER event.categories eq software FILTER event.end eq next Friday FILTER event.hasAttachments eq False
Tell me about the events in documentation category that started before last year ordered  by start time from oldest to newest.	GET event FILTER event.categories eq Documentation FILTER event.start lt last year ORDERBY event.start asc
Provide me a list of meetings that start after Sunday that do not have attachments and under the day category.	GET event FILTER event.categories eq day FILTER event.hasAttachments eq False FILTER event.start gt Sunday
What are the events about influential falling under competitve analysis ordered by start time newest to oldest?	GET event FILTER event.categories eq competitive analysis ORDERBY event.start desc SEARCH influential
What are the events falling under development categories at lucinda's office that will end on Thursday?	GET event FILTER event.categories eq development FILTER event.end eq Thursday FILTER event.location eq Lucinda's office
What are the events in Europe category that started last Sunday ordered by start time oldest to newest?	GET event FILTER event.categories eq Europe FILTER event.start eq last Sunday ORDERBY event.start asc
What are the events about Hunting in web category at sharyl's office?	GET event FILTER event.categories eq web FILTER event.location eq Sharyl's office SEARCH Hunting
What are the events I have without attachment in the europe category ordered by start time newest to oldest?	GET event FILTER event.categories eq Europe FILTER event.hasAttachments eq False ORDERBY event.start desc
What are the events I have about collaborative document in the bluetooth category ordered by start time oldest to newest?	GET event FILTER event.categories eq bluetooth ORDERBY event.start asc SEARCH collaborative document
What is the number of events that fall under strategy categories?	GET event COUNT FILTER event.categories eq strategy
Tell me about the meetings I have containing key robustness keyword in 2001 category ordered by start time from newest to oldest.	GET event FILTER event.categories eq 2001 ORDERBY event.start desc SEARCH key robustness
List out the events I have about geographic ir in the services category that had started before this week.	GET event FILTER event.categories eq Services FILTER event.start lt this week SEARCH geographic ir
Give me a list of events which are in the web category whose start time is after last Sunday ordered by start time from oldest to newest.	GET event FILTER event.categories eq web FILTER event.start gt last Sunday ORDERBY event.start asc
Which are the events I have in europe category at conf room 3854 ordered by start time from newest to oldest?	GET event FILTER event.categories eq Europe FILTER event.location eq Conf Room 3854 ORDERBY event.start desc
List out the events I have with attachment in call category starting after Sunday. 	GET event FILTER event.categories eq call FILTER event.hasAttachments eq True FILTER event.start gt Sunday
What are my low important meetings about GREENHOUSES in simulation category?	GET event FILTER event.categories eq simulation FILTER event.importance eq Low SEARCH GREENHOUSES
List out the events I have without attachment in the category software that will start today.	GET event FILTER event.categories eq software FILTER event.hasAttachments eq False FILTER event.start gt yesterday
Give me the first 32 events I have in rules category.	GET event FILTER event.categories eq rules ORDERBY event.start asc TOP 32
Provide me the events in research categories started after next Saturday by newest to oldest order.	GET event FILTER event.categories eq Research FILTER event.start gt next Saturday ORDERBY event.start desc
Who is the organizer my meetings in smart assitant folder?	GET event FILTER event.categories eq smart assistant
Provide me the events with attachments that started after last Monday falling under future category.	GET event FILTER event.categories eq future FILTER event.hasAttachments eq True FILTER event.start gt last Monday
What are the less important events I have without attachment in the category japan?	GET event FILTER event.categories eq Japan FILTER event.hasAttachments eq False FILTER event.importance eq Low
Which is the last starting event falling under internet category?	GET event FILTER event.categories eq internet ORDERBY event.start desc TOP 1
Find the low inportant events that falls in training categories ordered by  start time in descending manner.	GET event FILTER event.categories eq Training FILTER event.importance eq Low ORDERBY event.start desc
List the low important events falling under systems categories ordered by start time newest to oldest.	GET event FILTER event.categories eq systems FILTER event.importance eq Low ORDERBY event.start desc
Which are the meetings without attachments that are under category pricing ordered by start time oldest to newest?	GET event FILTER event.categories eq pricing FILTER event.hasAttachments eq False ORDERBY event.start asc
What are the events falls in India categories which organized by alba santiesteban and starts before next moth?	GET event FILTER event.categories eq India FILTER event.organizer eq Alba Santiesteban FILTER event.start lt next month
List out the events without attachments starting next Monday falling under europe category.	GET event FILTER event.categories eq Europe FILTER event.hasAttachments eq False FILTER event.start eq next Monday
Provide me the events of competitive analysis category that are going to start after this month and having attachments.	GET event FILTER event.categories eq competitive analysis FILTER event.hasAttachments eq True FILTER event.start gt this month
Which are the events organized by Lai Roberrtson that are starting before next Wednesday and are under the project category?	GET event FILTER event.categories eq project FILTER event.organizer eq Lai Roberrtson FILTER event.start lt next Wednesday
 List the events about user level that falls under product category ordered by start time newest to oldest.	GET event FILTER event.categories eq product ORDERBY event.start desc SEARCH user level
Provide me high importance events  in documentation categories by newest to oldest order.	GET event FILTER event.categories eq Documentation FILTER event.importance eq High ORDERBY event.start desc
Tell me about the events organized by camellia giannecchini in intranet category starting after monday.	GET event FILTER event.categories eq intranet FILTER event.organizer eq Camellia Giannecchini FILTER event.start gt Monday
What are the top 32 events I have in rules category ordered by start time oldest to newest?	GET event FILTER event.categories eq rules ORDERBY event.start asc TOP 32
List out the events I have without attachment in the education category that will end on Tuesday.	GET event FILTER event.categories eq Education FILTER event.end eq Tuesday FILTER event.hasAttachments eq False
What are the less important events I have in the government category ordered by start time oldest to newest?	GET event FILTER event.categories eq Government FILTER event.importance eq Low ORDERBY event.start asc
Mention the events I have with the keyword Varieties in knowledge category starting after Sunday.	GET event FILTER event.categories eq Knowledge FILTER event.start gt Sunday SEARCH Varieties
List the events under xml that started before sunday in descending order of start time.	GET event FILTER event.categories eq xml FILTER event.start lt Sunday ORDERBY event.start desc
Mention the events I have with the keyword Varieties in knowledge category starting after Sunday.	GET event FILTER event.categories eq Knowledge FILTER event.start gt Sunday SEARCH Varieties
What are the events I have of administration category with keyword interactive dynamic influence diagram that starts after Saturday? 	GET event FILTER event.categories eq Administration FILTER event.start gt Saturday SEARCH interactive dynamic influence diagram
List out the events falling under europe category without attachments taking place at romaine's offic.	GET event FILTER event.categories eq Europe FILTER event.hasAttachments eq False FILTER event.location eq Romaine's office
Find the important events of education categories ordered by start time in ascending manner.	GET event FILTER event.categories eq Education FILTER event.importance eq High ORDERBY event.start asc
Tell me about the events in documentation category that started before last year ordered  by start time from oldest to newest.	GET event FILTER event.categories eq Documentation FILTER event.start lt last year ORDERBY event.start asc
List the events organized by jamee falgoust in knowledge category at conf room 3979.	GET event FILTER event.categories eq Knowledge FILTER event.location eq Conf Room 3979 FILTER event.organizer eq Jamee Falgoust
Give me the events I have in accounting category that will start after next Wednesday in the order oldest to newest.	GET event FILTER event.categories eq Accounting FILTER event.start gt next Wednesday ORDERBY event.start asc
 List the events about user level that falls under product category ordered by start time newest to oldest.	GET event FILTER event.categories eq product ORDERBY event.start desc SEARCH user level
List out the events having low importance with the category of automation ordered by start time from oldest to newest.	GET event FILTER event.categories eq automation FILTER event.importance eq Low ORDERBY event.start asc
What are the meetings organized by lacresha manikas in offica calendar and india category?	GET event FILTER event.calendar eq Office FILTER event.categories eq India FILTER event.organizer eq Lacresha Manikas
What are the events with attachments falling under products categories that started before last wednesday?	GET event FILTER event.categories eq Products FILTER event.hasAttachments eq True FILTER event.start lt last Wednesday
What are the events of tools categories starts after next monday ordered by start time from most recent to oldest?	GET event FILTER event.categories eq tools FILTER event.start gt next Monday ORDERBY event.start desc
List out the events I have in pricing category at conf room 1902.	GET event FILTER event.categories eq pricing FILTER event.location eq Conf Room 1902
What are the events I have in the planning category started before last week and in the order newest to oldest?	GET event FILTER event.categories eq Planning FILTER event.start lt last week ORDERBY event.start desc
Which are the events under the Brazil category that have attachments and are starting on Sunday?	GET event FILTER event.categories eq Brazil FILTER event.hasAttachments eq True FILTER event.start eq Sunday
List out the events without attachments in competition category that will start after next Monday.	GET event FILTER event.categories eq competition FILTER event.hasAttachments eq False FILTER event.start gt next Monday
Provide the list of high important meetings with attachments whose category is automation.	GET event FILTER event.categories eq automation FILTER event.hasAttachments eq True FILTER event.importance eq High
List out the high important events falling under simulation category ended last week.	GET event FILTER event.categories eq simulation FILTER event.end eq last week FILTER event.importance eq High
Give me the list of events falling under italy category ending this month without attachments.	GET event FILTER event.categories eq Italy FILTER event.end eq this month FILTER event.hasAttachments eq False
List out the events having no attachments in misc categories started after last thursday	GET event FILTER event.categories eq misc FILTER event.hasAttachments eq False FILTER event.start gt last Thursday
List out the important events I have in the sales category ordered by oldest to newest.	GET event FILTER event.categories eq Sales FILTER event.importance eq High ORDERBY event.start asc
Find the events in outlook calendar that falls in simulation categories which organized by  jerrell prior.	GET event FILTER event.calendar eq Outlook FILTER event.categories eq simulation FILTER event.organizer eq Jerrell Prior
List out the events having no attachments in misc categories started after last thursday	GET event FILTER event.categories eq misc FILTER event.hasAttachments eq False FILTER event.start gt last Thursday
What are the low important events falling under systems categories ordered by start time newest to oldest?	GET event FILTER event.categories eq systems FILTER event.importance eq Low ORDERBY event.start desc
Arrange the events under the software category that started before last Thursday ordered by their start time from oldest to newest.	GET event FILTER event.categories eq software FILTER event.start lt last Thursday ORDERBY event.start asc
What are the events falling under simulation category started last Tuesday from oldest to newest order?	GET event FILTER event.categories eq simulation FILTER event.start eq last Tuesday ORDERBY event.start asc
How many event I have in intranet category?	GET event COUNT FILTER event.categories eq intranet
Mention the events I have in government category that will start before Friday in the order newest to oldest.	GET event FILTER event.categories eq Government FILTER event.start lt Friday ORDERBY event.start desc
Provide a list of events which are in the web category whose start time is after last Sunday ordered by start time from oldest to newest.	GET event FILTER event.categories eq web FILTER event.start gt last Sunday ORDERBY event.start asc
What are the events falls in India categories which organized by alba santiesteban and starts before next moth?	GET event FILTER event.categories eq India FILTER event.organizer eq Alba Santiesteban FILTER event.start lt next month
What are the important events with attachments that fall under project categories?	GET event FILTER event.categories eq project FILTER event.hasAttachments eq True FILTER event.importance eq High
List out the events falling under status category starting from newest to oldest order taking place at conf room 4453.	GET event FILTER event.categories eq status FILTER event.location eq Conf Room 4453 ORDERBY event.start desc
What are the events in monitor category that started after last Monday ordered by newest to oldest? 	GET event FILTER event.categories eq monitor FILTER event.start gt last Monday ORDERBY event.start desc
List out the events I have without attachment in the outlook calendar and in the competitive analysis category.	GET event FILTER event.calendar eq Outlook FILTER event.categories eq competitive analysis FILTER event.hasAttachments eq False
Give me the list of events about about Object database in systems category that started last tuesday.	GET event FILTER event.categories eq systems FILTER event.start eq last Tuesday SEARCH Object database
What meetings did I have in internet category starting after next tuesday ordered by start time from newest to oldest?	GET event FILTER event.categories eq internet FILTER event.start gt next Tuesday ORDERBY event.start desc
Provide me the events in research categories started after next Saturday by newest to oldest order.	GET event FILTER event.categories eq Research FILTER event.start gt next Saturday ORDERBY event.start desc
How many events I have in the bluetooth category organized by Maxine Catterton?	GET event COUNT FILTER event.categories eq bluetooth FILTER event.organizer eq Maxine Catterton
What are the events I have in the Brazil category which are going to start after next Sunday in the order oldest to newest?	GET event FILTER event.categories eq Brazil FILTER event.start gt next Sunday ORDERBY event.start asc
Provide me the events falling under development categories at lucinda's office that will end on Thursday.	GET event FILTER event.categories eq development FILTER event.end eq Thursday FILTER event.location eq Lucinda's office
Which events in research categories are started after next Saturday and ordered by descending in start time?	GET event FILTER event.categories eq Research FILTER event.start gt next Saturday ORDERBY event.start desc
Tell me about the events in documentation category that started before last year ordered  by start time from oldest to newest.	GET event FILTER event.categories eq Documentation FILTER event.start lt last year ORDERBY event.start asc
List the events I have in status category starting after next wednesday ordered by start time from oldest to newest.	GET event FILTER event.categories eq status FILTER event.start gt next Wednesday ORDERBY event.start asc
Find the events in outlook calendar that falls in simulation categories which organized by  jerrell prior.	GET event FILTER event.calendar eq Outlook FILTER event.categories eq simulation FILTER event.organizer eq Jerrell Prior
List out the important events I have in the sales category ordered by oldest to newest.	GET event FILTER event.categories eq Sales FILTER event.importance eq High ORDERBY event.start asc
Give me a list of events which are in the web category whose start time is after last Sunday ordered by start time from oldest to newest.	GET event FILTER event.categories eq web FILTER event.start gt last Sunday ORDERBY event.start asc
Please provide the events I have at Dania's office in the case studies category.	GET event FILTER event.categories eq Case studies FILTER event.location eq Dania's office
Provide me the events with attachments falling under photos category starting from newest to oldest order.	GET event FILTER event.categories eq photos FILTER event.hasAttachments eq True ORDERBY event.start desc
What are the events in internet categories scheduled at Jamison's office which will end this week?	GET event FILTER event.categories eq internet FILTER event.end eq this week FILTER event.location eq Jamison's office
Give me the last event of service category.	GET event FILTER event.categories eq Services ORDERBY event.start desc TOP 1
What are the events without attachments in competition category starting after next Monday?	GET event FILTER event.categories eq competition FILTER event.hasAttachments eq False FILTER event.start gt next Monday
What are the events falling under development categories at lucinda's office that will end on Thursday?	GET event FILTER event.categories eq development FILTER event.end eq Thursday FILTER event.location eq Lucinda's office
List the events having low importance in government category ordered by start time from newest to oldest.	GET event FILTER event.categories eq Government FILTER event.importance eq Low ORDERBY event.start desc
List the events with attachments falling under products categories that started before last wednesday.	GET event FILTER event.categories eq Products FILTER event.hasAttachments eq True FILTER event.start lt last Wednesday
What are the low important events without attachments in credit categories?	GET event FILTER event.categories eq Credit FILTER event.hasAttachments eq False FILTER event.importance eq Low
List out the important events I have in the sales category ordered by oldest to newest.	GET event FILTER event.categories eq Sales FILTER event.importance eq High ORDERBY event.start asc
What are the events I have in the planning category started before last week and in the order newest to oldest?	GET event FILTER event.categories eq Planning FILTER event.start lt last week ORDERBY event.start desc
List out the low important events about rules falling under shiva category.	GET event FILTER event.categories eq shiva FILTER event.importance eq Low SEARCH rules
Which are the events I have in day category which ended last monday ordered by start time newest to oldest?	GET event FILTER event.categories eq day FILTER event.end eq last Monday ORDERBY event.start desc
What events did I have in pricing category with attachments that started after last friday?	GET event FILTER event.categories eq pricing FILTER event.hasAttachments eq True FILTER event.start gt last Friday
Provide me the events falling under 2002 category taking place at anissa's office.	GET event FILTER event.categories eq 2002 FILTER event.location eq Anissa's office
Arrange the events having attachments that are under the product category ordered by their start time from newest to oldest.	GET event FILTER event.categories eq product FILTER event.hasAttachments eq True ORDERBY event.start desc
Find the low inportant events that falls in training categories ordered by  start time in descending manner.	GET event FILTER event.categories eq Training FILTER event.importance eq Low ORDERBY event.start desc
List the important meetings I have without attachments in planning category.	GET event FILTER event.categories eq Planning FILTER event.hasAttachments eq False FILTER event.importance eq High
Give me the high important events falling under engineering category starting from oldest to newest order.	GET event FILTER event.categories eq Engineering FILTER event.importance eq High ORDERBY event.start asc
List out the less important events I have in the security category ordered by start time newest to oldest.	GET event FILTER event.categories eq security FILTER event.importance eq Low ORDERBY event.start desc
List out the events I have with attachment in call category starting after Sunday. 	GET event FILTER event.categories eq call FILTER event.hasAttachments eq True FILTER event.start gt Sunday
List out the low important events starting from newest to oldest order falling under india category.	GET event FILTER event.categories eq India FILTER event.importance eq Low ORDERBY event.start desc
Which are the events I have in day category which ended last monday ordered by start time newest to oldest?	GET event FILTER event.categories eq day FILTER event.end eq last Monday ORDERBY event.start desc
Which events in research categories are started after next Saturday and ordered by descending in start time?	GET event FILTER event.categories eq Research FILTER event.start gt next Saturday ORDERBY event.start desc
List out the events of future category that started after this year and having attachments.	GET event FILTER event.categories eq future FILTER event.hasAttachments eq True FILTER event.start gt this year
What are the low important events about Code generation that fall under japan categories?	GET event FILTER event.categories eq Japan FILTER event.importance eq Low SEARCH Code generation
Mention the events I have in government category that will start before Friday in the order newest to oldest.	GET event FILTER event.categories eq Government FILTER event.start lt Friday ORDERBY event.start desc
What are the events I have in the planning category started before last week and in the order newest to oldest?	GET event FILTER event.categories eq Planning FILTER event.start lt last week ORDERBY event.start desc
Provide the events regarding Agrosilvopastoral systems that falls in rules categories ordered by start time in ascending manner.	GET event FILTER event.categories eq rules ORDERBY event.start asc SEARCH Agrosilvopastoral systems
List out the number of events I have in xml category with high importance.	GET event COUNT FILTER event.categories eq xml FILTER event.importance eq High
What are the less important events I have without attachment in the category japan?	GET event FILTER event.categories eq Japan FILTER event.hasAttachments eq False FILTER event.importance eq Low
Give me the list of meetings from the google calendar that are organized by Mafalda Bazin and are under the coding category.	GET event FILTER event.calendar eq Google FILTER event.categories eq coding FILTER event.organizer eq Mafalda Bazin
What are the events with attachments falling under pricing category starting before Thursday?	GET event FILTER event.categories eq pricing FILTER event.hasAttachments eq True FILTER event.start lt Thursday
Provide me a list of low importance meetings whose end time is next Monday and under the status category.	GET event FILTER event.categories eq status FILTER event.end eq next Monday FILTER event.importance eq Low
Arrange the events under the software category that started before last Thursday ordered by their start time from oldest to newest.	GET event FILTER event.categories eq software FILTER event.start lt last Thursday ORDERBY event.start asc
List out the events I have without attachment in the call category ordered by start time newest to oldest.	GET event FILTER event.categories eq call FILTER event.hasAttachments eq False ORDERBY event.start desc
List the meetings from the Europe category that have taken place since last Thursday.	GET event FILTER event.categories eq Europe FILTER event.hasAttachments eq True FILTER event.start gt last Thursday
Tell me about the meetings I have in future category ordered by start time from newest to oldest.	GET event FILTER event.categories eq future FILTER event.importance eq High ORDERBY event.start desc
List out the events in my general calendar falling under plan category with attachments.	GET event FILTER event.calendar eq General FILTER event.categories eq plan FILTER event.hasAttachments eq True
What are the events in xml category ending this week ordered by start time oldest to newest?	GET event FILTER event.categories eq xml FILTER event.end eq this week ORDERBY event.start asc
list out the events without attachments falling under tools category starting after this week.	GET event FILTER event.categories eq tools FILTER event.hasAttachments eq False FILTER event.start gt this week
Mention the events I have with attachment in the performance category and in friends calendar.	GET event FILTER event.calendar eq Friends FILTER event.categories eq performance FILTER event.hasAttachments eq True
Which are the events under the Japan categories ordered by start time yesterday and arranged in ascending order?	GET event FILTER event.categories eq Japan FILTER event.start eq yesterday ORDERBY event.start asc
List the events without attachments falling under migration category ordered by start time newest to oldest.	GET event FILTER event.categories eq Migration FILTER event.hasAttachments eq False ORDERBY event.start desc
Tell me about the events in documentation category that started before last year ordered  by start time from oldest to newest.	GET event FILTER event.categories eq Documentation FILTER event.start lt last year ORDERBY event.start asc
Provide the list of events with attachments that are under the Japan category arranged in order of start time in ascending order.	GET event FILTER event.categories eq Japan FILTER event.hasAttachments eq True ORDERBY event.start asc
Which are the events under the Brazil category that have attachments and are starting on Sunday?	GET event FILTER event.categories eq Brazil FILTER event.hasAttachments eq True FILTER event.start eq Sunday
List the meetings in the order newest to oldest of Migration category that started by last Saturday.	GET event FILTER event.categories eq Migration FILTER event.start lt last Saturday ORDERBY event.start desc
List the events with high importance and falls under server category ordered by start time oldest to newest.	GET event FILTER event.categories eq server FILTER event.importance eq High ORDERBY event.start asc
What are the events in knowledge category scheduled at conf room 3979 by jamee falgoust ?	GET event FILTER event.categories eq Knowledge FILTER event.location eq Conf Room 3979 FILTER event.organizer eq Jamee Falgoust
List the events I have in status category starting after next wednesday ordered by start time from oldest to newest.	GET event FILTER event.categories eq status FILTER event.start gt next Wednesday ORDERBY event.start asc
List the meetings from the Europe category that have taken place since last Thursday.	GET event FILTER event.categories eq Europe FILTER event.hasAttachments eq True FILTER event.start gt last Thursday
List out the events falling under status category starting from newest to oldest order taking place at conf room 4453.	GET event FILTER event.categories eq status FILTER event.location eq Conf Room 4453 ORDERBY event.start desc
Find the events of tools categories that starts after next monday ordered by start time in descending manner.	GET event FILTER event.categories eq tools FILTER event.start gt next Monday ORDERBY event.start desc
Tell me about the events I have in server category starting next tuesday ordered by start time from newest to oldest. 	GET event FILTER event.categories eq server FILTER event.start eq next Tuesday ORDERBY event.start desc
List the events with attachments in future category that started after this year.	GET event FILTER event.categories eq future FILTER event.hasAttachments eq True FILTER event.start gt this year
list out the events without attachments falling under tools category starting after this week.	GET event FILTER event.categories eq tools FILTER event.hasAttachments eq False FILTER event.start gt this week
List the events with attachments falling under products categories that started before last wednesday.	GET event FILTER event.categories eq Products FILTER event.hasAttachments eq True FILTER event.start lt last Wednesday
What are the events I have in the sales category that will end on Friday in the order newest to oldest?	GET event FILTER event.categories eq Sales FILTER event.end eq Friday ORDERBY event.start desc
Starting from newest to oldest, provide me the events that falls under computer category and starts today.	GET event FILTER event.categories eq Computer FILTER event.start eq today ORDERBY event.start desc
List out the meetings that starting before next Wednesday that are organized by Lai Roberrtsonthat and are under the project category.	GET event FILTER event.categories eq project FILTER event.organizer eq Lai Roberrtson FILTER event.start lt next Wednesday
